2014-08-01 03:09:00,40.6727,-73.9768,B02598
2014-08-01 03:09:00,40.7473,-73.9772,B02598
2014-08-01 03:09:00,40.7444,-74.0075,B02617
2014-08-01 03:10:00,40.9115,-73.7781,B02598
2014-08-01 03:10:00,40.7433,-73.9852,B02617
2014-08-01 03:10:00,40.7218,-73.9877,B02617
2014-08-01 03:10:00,40.7188,-73.9862,B02617
2014-08-01 03:10:00,40.7442,-74.0066,B02682
2014-08-01 03:10:00,40.7326,-74.002,B02682
2014-08-01 03:10:00,40.8121,-73.9304,B02682
2014-08-01 03:11:00,40.7341,-74.0065,B02598
2014-08-01 03:11:00,40.7709,-73.9568,B02598
2014-08-01 03:11:00,40.758,-73.9851,B02617
2014-08-01 03:11:00,40.7202,-73.9633,B02617
2014-08-01 03:11:00,40.7202,-73.9633,B02617
2014-08-01 03:11:00,40.6841,-73.968,B02617
2014-08-01 03:12:00,40.7399,-73.9825,B02598
2014-08-01 03:12:00,40.7595,-73.9871,B02598
2014-08-01 03:12:00,40.7709,-73.9537,B02617
2014-08-01 03:12:00,40.7217,-73.958,B02682
2014-08-01 03:12:00,40.7217,-73.958,B02682
2014-08-01 03:13:00,40.7397,-73.9901,B02598
2014-08-01 03:13:00,40.7055,-74.0078,B02598
2014-08-01 03:13:00,40.7355,-73.9757,B02598
2014-08-01 03:13:00,40.7759,-73.9534,B02617
2014-08-01 03:13:00,40.7759,-73.9534,B02617
2014-08-01 03:13:00,40.7481,-73.9898,B02682
2014-08-01 03:14:00,40.7672,-73.9668,B02512
2014-08-01 03:14:00,40.7833,-73.9729,B02598
2014-08-01 03:14:00,40.7827,-73.9812,B02598
2014-08-01 03:14:00,40.719,-73.9899,B02617
2014-08-01 03:14:00,40.7611,-73.9782,B02617
2014-08-01 03:14:00,40.7416,-73.9882,B02617
2014-08-01 03:14:00,40.7203,-73.9883,B02617
2014-08-01 03:14:00,40.6519,-73.9381,B02682
2014-08-01 03:14:00,40.6777,-73.9559,B02682
2014-08-01 03:14:00,40.7167,-73.9926,B02682
2014-08-01 03:15:00,40.739,-73.9196,B02617
2014-08-01 03:15:00,40.7434,-73.9921,B02617
2014-08-01 03:15:00,40.7417,-74.0047,B02617
2014-08-01 03:15:00,40.722,-73.9769,B02617
2014-08-01 03:15:00,40.7339,-73.9911,B02617
2014-08-01 03:15:00,40.741,-74.0019,B02682
2014-08-01 03:16:00,40.6751,-73.9708,B02598
2014-08-01 03:16:00,40.7576,-73.9892,B02682
2014-08-01 03:16:00,40.7599,-73.9879,B02682
2014-08-01 03:16:00,40.7187,-73.9884,B02682
2014-08-01 03:17:00,40.697,-73.9351,B02617
2014-08-01 03:17:00,40.7024,-73.9419,B02682
2014-08-01 03:17:00,40.7262,-73.9522,B02682
2014-08-01 03:18:00,40.7753,-73.9804,B02598
2014-08-01 03:18:00,40.6911,-73.9465,B02598
2014-08-01 03:18:00,40.677,-73.9986,B02598
2014-08-01 03:18:00,40.7558,-73.9685,B02617
2014-08-01 03:18:00,40.7558,-73.9935,B02617
2014-08-01 03:18:00,40.7332,-73.9752,B02682
2014-08-01 03:18:00,40.6502,-74.0142,B02682
2014-08-01 03:19:00,40.8111,-73.9414,B02598
2014-08-01 03:19:00,40.755,-73.9836,B02598
2014-08-01 03:19:00,40.7104,-73.9881,B02617
2014-08-01 03:19:00,40.7211,-73.9935,B02617
2014-08-01 03:19:00,40.7424,-73.9239,B02617
2014-08-01 03:20:00,40.7332,-73.9535,B02617
2014-08-01 03:20:00,40.7564,-73.9943,B02617
2014-08-01 03:21:00,40.7589,-73.986,B02682
2014-08-01 03:22:00,40.741,-74.0055,B02598
2014-08-01 03:22:00,40.714,-74.0094,B02598
2014-08-01 03:22:00,40.7387,-74.0078,B02617
2014-08-01 03:22:00,40.6963,-73.9236,B02617
2014-08-01 03:23:00,40.8685,-73.924,B02598
2014-08-01 03:23:00,40.7511,-73.9349,B02617
2014-08-01 03:23:00,40.7283,-73.9996,B02617
2014-08-01 03:23:00,40.8527,-73.933,B02617
2014-08-01 03:23:00,40.7043,-73.9116,B02617
2014-08-01 03:23:00,40.7354,-74.0043,B02682
2014-08-01 03:23:00,40.7767,-73.9144,B02682
2014-08-01 03:24:00,40.702,-73.9298,B02617
2014-08-01 03:24:00,40.718,-74.0047,B02682
2014-08-01 03:25:00,40.7383,-73.9969,B02598
2014-08-01 03:25:00,40.7163,-73.9615,B02598
2014-08-01 03:25:00,40.7642,-73.9923,B02598
2014-08-01 03:25:00,40.7617,-73.9749,B02598
2014-08-01 03:25:00,40.7986,-73.935,B02617
2014-08-01 03:25:00,40.7717,-73.9491,B02617
2014-08-01 03:25:00,40.7331,-73.9886,B02682
2014-08-01 03:25:00,40.7717,-73.9592,B02682
2014-08-01 03:26:00,40.7208,-73.9974,B02512
2014-08-01 03:26:00,40.7539,-73.9717,B02598
2014-08-01 03:26:00,40.7088,-73.9429,B02617
2014-08-01 03:26:00,40.7343,-73.9989,B02617
2014-08-01 03:26:00,40.7841,-73.9834,B02682
2014-08-01 03:26:00,40.7356,-73.9756,B02682
2014-08-01 03:26:00,40.7567,-73.9904,B02682
2014-08-01 03:26:00,40.693,-73.9891,B02682
2014-08-01 03:27:00,40.7329,-74.0044,B02598
2014-08-01 03:27:00,40.7794,-73.9754,B02598
2014-08-01 03:27:00,40.7659,-73.9884,B02617
2014-08-01 03:27:00,40.7324,-74.0077,B02617
2014-08-01 03:27:00,40.7107,-73.9461,B02617
2014-08-01 03:27:00,40.6919,-73.9547,B02682
2014-08-01 03:27:00,40.7272,-73.984,B02682
2014-08-01 03:28:00,40.7436,-73.9943,B02512
2014-08-01 03:28:00,40.7418,-74.0054,B02512
2014-08-01 03:28:00,40.8101,-73.9412,B02598
2014-08-01 03:28:00,40.8475,-73.9407,B02598
2014-08-01 03:28:00,40.8195,-73.9376,B02617
2014-08-01 03:28:00,40.738,-74.0003,B02617
2014-08-01 03:28:00,40.7363,-74.0015,B02617
2014-08-01 03:28:00,40.72,-73.9795,B02682
2014-08-01 03:29:00,40.7766,-73.9767,B02617
2014-08-01 03:29:00,40.6806,-73.983,B02617
2014-08-01 03:29:00,40.7225,-73.9877,B02617
2014-08-01 03:29:00,40.7517,-73.9849,B02682
2014-08-01 03:29:00,40.7873,-73.9719,B02682
2014-08-01 03:29:00,40.6865,-73.9906,B02682
2014-08-01 03:29:00,40.7441,-74.0069,B02682
2014-08-01 03:29:00,40.7439,-74.0069,B02682
2014-08-01 03:30:00,40.7442,-74.0068,B02598
2014-08-01 03:30:00,40.744,-73.9973,B02598
2014-08-01 03:30:00,40.702,-73.75,B02617
2014-08-01 03:30:00,40.7457,-73.9901,B02682
2014-08-01 03:30:00,40.7433,-73.977,B02682
2014-08-01 03:31:00,40.7568,-73.998,B02598
2014-08-01 03:31:00,40.696,-73.9337,B02598
2014-08-01 03:31:00,40.7299,-74.0006,B02617
2014-08-01 03:31:00,40.8289,-73.9412,B02682
2014-08-01 03:32:00,40.7444,-74.0065,B02617
2014-08-01 03:32:00,40.7625,-73.9571,B02617
2014-08-01 03:32:00,40.7147,-73.9556,B02617
2014-08-01 03:32:00,40.7803,-73.9516,B02617
2014-08-01 03:33:00,40.7259,-73.9835,B02512
2014-08-01 03:33:00,40.7162,-73.9488,B02598
2014-08-01 03:33:00,40.7408,-74.0051,B02617
2014-08-01 03:33:00,40.7496,-73.9795,B02617
2014-08-01 03:33:00,40.7182,-73.8349,B02617
2014-08-01 03:33:00,40.7561,-73.9729,B02617
2014-08-01 03:33:00,40.7422,-73.9989,B02617
2014-08-01 03:33:00,40.7109,-74.016,B02617
2014-08-01 03:34:00,40.7309,-73.9931,B02598
2014-08-01 03:34:00,40.717,-74.0321,B02617
2014-08-01 03:34:00,40.7382,-73.9906,B02682
2014-08-01 03:34:00,40.7354,-74.0054,B02682
2014-08-01 03:35:00,40.7284,-73.855,B02617
2014-08-01 03:35:00,40.7218,-73.992,B02617
2014-08-01 03:35:00,40.7474,-73.9894,B02617
2014-08-01 03:36:00,40.7511,-73.9823,B02512
2014-08-01 03:36:00,40.7201,-73.9937,B02598
2014-08-01 03:36:00,40.72,-73.9843,B02598
2014-08-01 03:36:00,40.7287,-73.9878,B02598
2014-08-01 03:36:00,40.7354,-73.9925,B02598
2014-08-01 03:36:00,40.7837,-73.9754,B02598
2014-08-01 03:36:00,40.7247,-73.9766,B02598
2014-08-01 03:36:00,40.7731,-73.948,B02617
2014-08-01 03:36:00,40.7304,-73.9799,B02617
2014-08-01 03:36:00,40.6834,-73.9966,B02682
2014-08-01 03:37:00,40.7552,-73.9942,B02598
2014-08-01 03:37:00,40.7325,-74.0092,B02617
2014-08-01 03:37:00,40.7969,-73.9609,B02682
2014-08-01 03:37:00,40.6197,-74.0217,B02682
2014-08-01 03:37:00,40.7225,-73.9831,B02682
2014-08-01 03:37:00,40.7225,-73.9831,B02682
2014-08-01 03:38:00,40.7637,-73.9911,B02598
2014-08-01 03:38:00,40.6908,-73.9964,B02617
2014-08-01 03:38:00,40.7519,-73.9986,B02617
2014-08-01 03:38:00,40.7216,-73.9452,B02682
2014-08-01 03:39:00,40.7647,-73.9586,B02512
2014-08-01 03:39:00,40.7493,-73.9843,B02617
2014-08-01 03:39:00,40.6975,-73.9887,B02682
2014-08-01 03:39:00,40.8232,-73.9452,B02682
2014-08-01 03:39:00,40.7089,-73.921,B02682
2014-08-01 03:40:00,40.792,-73.9413,B02598
2014-08-01 03:40:00,40.792,-73.9413,B02598
2014-08-01 03:40:00,40.7121,-73.9637,B02598
2014-08-01 03:40:00,40.7375,-73.9534,B02617
2014-08-01 03:40:00,40.7747,-73.9839,B02617
2014-08-01 03:40:00,40.7801,-73.9501,B02617
2014-08-01 03:40:00,40.8547,-73.9818,B02617
2014-08-01 03:40:00,40.7042,-74.0081,B02682
2014-08-01 03:41:00,40.776,-73.9529,B02598
2014-08-01 03:41:00,40.6351,-73.9257,B02598
2014-08-01 03:41:00,40.7645,-73.9256,B02598
2014-08-01 03:41:00,40.7045,-73.926,B02617
2014-08-01 03:41:00,40.7713,-73.9518,B02617
2014-08-01 03:41:00,40.8173,-73.9346,B02617
2014-08-01 03:41:00,40.681,-73.9297,B02617
2014-08-01 03:41:00,40.7301,-73.9893,B02682
2014-08-01 03:42:00,40.6535,-73.9498,B02598
2014-08-01 03:42:00,40.7307,-73.9954,B02598
2014-08-01 03:42:00,40.6398,-73.8823,B02617
2014-08-01 03:42:00,40.8617,-74.4125,B02617
2014-08-01 03:42:00,40.7752,-73.9769,B02617
2014-08-01 03:42:00,40.7445,-73.9985,B02617
2014-08-01 03:42:00,40.6827,-73.997,B02682
2014-08-01 03:43:00,40.7589,-73.9941,B02512
2014-08-01 03:43:00,40.7079,-74.0071,B02617
2014-08-01 03:44:00,40.7036,-73.9164,B02617
2014-08-01 03:44:00,40.7192,-73.9629,B02617
2014-08-01 03:44:00,40.7436,-73.9731,B02617
2014-08-01 03:44:00,40.7609,-73.9965,B02682
2014-08-01 03:44:00,40.7506,-73.9455,B02764
2014-08-01 03:45:00,40.7748,-73.9889,B02682
2014-08-01 03:45:00,40.7546,-73.9738,B02682
2014-08-01 03:45:00,40.7429,-73.9947,B02682
2014-08-01 03:46:00,40.7374,-74.0065,B02598
2014-08-01 03:46:00,40.7644,-73.9694,B02617
2014-08-01 03:46:00,40.8023,-73.9582,B02682
2014-08-01 03:46:00,40.7443,-74.0067,B02682
2014-08-01 03:46:00,40.745,-74.0061,B02682
2014-08-01 03:46:00,40.762,-73.9849,B02682
2014-08-01 03:47:00,40.7606,-73.9826,B02598
2014-08-01 03:47:00,40.7851,-73.979,B02598
2014-08-01 03:47:00,40.7237,-74.0109,B02598
2014-08-01 03:47:00,40.7518,-74.0039,B02617
2014-08-01 03:47:00,40.7488,-73.9945,B02682
2014-08-01 03:48:00,40.744,-74.0068,B02598
2014-08-01 03:48:00,40.7283,-73.982,B02617
2014-08-01 03:48:00,40.7697,-73.9582,B02617
2014-08-01 03:48:00,40.7697,-73.9582,B02617
2014-08-01 03:48:00,40.7124,-73.9638,B02617
2014-08-01 03:48:00,40.7123,-73.9661,B02682
2014-08-01 03:49:00,40.7639,-73.9956,B02598
2014-08-01 03:49:00,40.7407,-74.0005,B02598
2014-08-01 03:49:00,40.722,-74.0027,B02598
2014-08-01 03:49:00,40.7474,-74.0035,B02617
2014-08-01 03:49:00,40.7441,-74.0068,B02617
2014-08-01 03:49:00,40.7322,-73.9968,B02617
2014-08-01 03:49:00,40.7268,-73.9873,B02682
2014-08-01 03:49:00,40.7858,-73.9766,B02764
2014-08-01 03:50:00,40.7919,-73.9674,B02598
2014-08-01 03:50:00,40.7587,-73.9852,B02617
2014-08-01 03:50:00,40.8713,-73.9187,B02617
2014-08-01 03:50:00,40.7459,-73.9182,B02617
2014-08-01 03:50:00,40.7477,-74.0039,B02617
2014-08-01 03:50:00,40.7312,-73.9822,B02682
2014-08-01 03:51:00,40.7593,-73.9642,B02598
2014-08-01 03:51:00,40.7244,-74.0042,B02598
2014-08-01 03:51:00,40.7155,-73.9905,B02598
2014-08-01 03:51:00,40.7961,-73.9615,B02598
2014-08-01 03:51:00,40.7437,-73.9753,B02617
2014-08-01 03:51:00,40.6834,-73.9609,B02617
2014-08-01 03:51:00,40.8242,-73.926,B02617
2014-08-01 03:51:00,40.7462,-74.0052,B02617
2014-08-01 03:51:00,40.696,-73.968,B02682
2014-08-01 03:51:00,40.7464,-73.9939,B02682
2014-08-01 03:51:00,40.7905,-73.9734,B02682
2014-08-01 03:52:00,40.8277,-74.0673,B02598
2014-08-01 03:52:00,40.7956,-73.9425,B02617
2014-08-01 03:53:00,40.7184,-73.9872,B02512
2014-08-01 03:53:00,40.7101,-74.0046,B02617
2014-08-01 03:53:00,40.7646,-73.984,B02682
2014-08-01 03:54:00,40.6471,-73.9986,B02598
2014-08-01 03:54:00,40.7466,-73.9938,B02598
2014-08-01 03:54:00,40.7986,-73.9611,B02617
2014-08-01 03:54:00,40.7579,-73.9892,B02682
2014-08-01 03:54:00,40.7653,-73.9678,B02682
2014-08-01 03:55:00,40.7138,-73.9943,B02512
2014-08-01 03:55:00,40.7402,-74.0023,B02598
2014-08-01 03:55:00,40.7821,-73.9601,B02598
2014-08-01 03:55:00,40.7494,-73.9882,B02617
2014-08-01 03:55:00,40.7898,-73.9424,B02617
2014-08-01 03:55:00,40.6859,-73.9642,B02617
2014-08-01 03:55:00,40.7527,-73.9794,B02682
2014-08-01 03:56:00,40.7247,-74.0019,B02598
2014-08-01 03:56:00,40.7827,-73.9729,B02617
2014-08-01 03:56:00,40.7338,-74.0009,B02617
2014-08-01 03:56:00,40.726,-73.9521,B02682
2014-08-01 03:56:00,40.7589,-73.9796,B02682
2014-08-01 03:57:00,40.7778,-73.9796,B02512
2014-08-01 03:57:00,40.7031,-73.9181,B02598
2014-08-01 03:57:00,40.7418,-74.0071,B02598
2014-08-01 03:57:00,40.7694,-73.9598,B02598
2014-08-01 03:57:00,40.7903,-74.0004,B02617
2014-08-01 03:57:00,40.6907,-73.9318,B02682
2014-08-01 03:58:00,40.7249,-73.9814,B02598
2014-08-01 03:58:00,40.7801,-73.983,B02598
2014-08-01 03:58:00,40.8577,-73.887,B02598
2014-08-01 03:58:00,40.707,-73.825,B02617
2014-08-01 03:58:00,40.7463,-73.984,B02617
2014-08-01 03:59:00,40.7582,-73.9897,B02598
2014-08-01 03:59:00,40.6933,-73.9737,B02598
2014-08-01 03:59:00,40.713,-73.9522,B02617
2014-08-01 03:59:00,40.7433,-74.0016,B02617
2014-08-01 03:59:00,40.7443,-74.0068,B02682
2014-08-01 04:00:00,40.6589,-73.8804,B02598
2014-08-01 04:00:00,40.7496,-73.9794,B02598
2014-08-01 04:00:00,40.7989,-73.9383,B02598
2014-08-01 04:00:00,40.7989,-73.9383,B02598
2014-08-01 04:00:00,40.7205,-74.0054,B02598
2014-08-01 04:00:00,40.7712,-73.9896,B02598
2014-08-01 04:00:00,40.7603,-73.9669,B02617
2014-08-01 04:00:00,40.6956,-73.9301,B02617
2014-08-01 04:00:00,40.7312,-74.0098,B02682
2014-08-01 04:00:00,40.6912,-73.9924,B02682
2014-08-01 04:00:00,40.742,-74.0041,B02682
2014-08-01 04:01:00,40.7259,-73.9904,B02617
2014-08-01 04:01:00,40.6846,-73.967,B02617
2014-08-01 04:01:00,40.755,-73.9735,B02617
2014-08-01 04:01:00,40.7021,-73.9899,B02682
2014-08-01 04:01:00,40.7203,-73.955,B02682
2014-08-01 04:02:00,40.7478,-74.0004,B02598
2014-08-01 04:02:00,40.7364,-73.982,B02617
2014-08-01 04:02:00,40.6459,-73.7766,B02682
2014-08-01 04:03:00,40.7944,-73.9662,B02512
2014-08-01 04:03:00,40.7595,-73.9954,B02598
2014-08-01 04:03:00,40.7265,-73.9891,B02598
2014-08-01 04:03:00,40.7388,-74.0072,B02617
2014-08-01 04:03:00,40.7997,-73.9717,B02617
2014-08-01 04:03:00,40.6855,-73.9185,B02617
2014-08-01 04:04:00,40.7561,-73.9824,B02617
2014-08-01 04:04:00,40.7586,-73.9731,B02617
2014-08-01 04:04:00,40.7239,-73.8064,B02617
2014-08-01 04:04:00,40.7539,-73.9713,B02617
2014-08-01 04:05:00,40.7347,-73.9844,B02598
2014-08-01 04:05:00,40.757,-73.9195,B02598
2014-08-01 04:05:00,40.6768,-73.9491,B02598
2014-08-01 04:05:00,40.6912,-73.9041,B02617
2014-08-01 04:05:00,40.7415,-73.9778,B02617
2014-08-01 04:05:00,40.7335,-74.0076,B02682
2014-08-01 04:05:00,40.7459,-73.8777,B02682
2014-08-01 04:05:00,40.7201,-73.997,B02682
2014-08-01 04:06:00,40.7643,-73.9958,B02512
2014-08-01 04:06:00,40.7328,-74.0426,B02598
2014-08-01 04:07:00,40.7181,-73.8401,B02598
2014-08-01 04:07:00,40.7453,-73.9941,B02598
2014-08-01 04:07:00,40.7084,-74.0066,B02598
2014-08-01 04:07:00,40.7396,-73.9809,B02617
2014-08-01 04:07:00,40.771,-73.9632,B02617
2014-08-01 04:07:00,40.8197,-73.9468,B02682
2014-08-01 04:07:00,40.8338,-73.9259,B02764
2014-08-01 04:08:00,40.7678,-73.9119,B02598
2014-08-01 04:08:00,40.7444,-74.0067,B02598
2014-08-01 04:08:00,40.691,-73.9454,B02598
2014-08-01 04:08:00,40.7563,-73.9945,B02598
2014-08-01 04:08:00,40.752,-73.9691,B02598
2014-08-01 04:08:00,40.7208,-73.985,B02617
2014-08-01 04:08:00,40.7708,-73.984,B02617
2014-08-01 04:08:00,40.7518,-73.9757,B02682
2014-08-01 04:08:00,40.7427,-73.9926,B02682
2014-08-01 04:08:00,40.7255,-74.0056,B02682
2014-08-01 04:09:00,40.7083,-73.9417,B02598
2014-08-01 04:09:00,40.7375,-73.9902,B02617
2014-08-01 04:09:00,40.7525,-73.9858,B02682
2014-08-01 04:10:00,40.6928,-73.9729,B02598
2014-08-01 04:10:00,40.6544,-73.9618,B02617
2014-08-01 04:10:00,40.7269,-73.989,B02617
2014-08-01 04:10:00,40.7592,-73.9728,B02617
2014-08-01 04:10:00,40.7346,-73.9834,B02617
2014-08-01 04:10:00,40.7092,-74.0113,B02617
2014-08-01 04:10:00,40.7438,-74.0064,B02617
2014-08-01 04:10:00,40.7662,-73.9909,B02682
2014-08-01 04:10:00,40.748,-73.9472,B02682
2014-08-01 04:11:00,40.7667,-73.9889,B02598
2014-08-01 04:11:00,40.7486,-73.9849,B02617
2014-08-01 04:11:00,40.7737,-73.893,B02617
2014-08-01 04:11:00,40.6849,-73.9542,B02617
2014-08-01 04:11:00,40.7225,-74.0106,B02682
2014-08-01 04:11:00,40.7394,-73.9881,B02682
2014-08-01 04:12:00,40.8072,-73.9674,B02512
2014-08-01 04:12:00,40.728,-73.982,B02598
2014-08-01 04:12:00,40.7166,-74.0023,B02617
2014-08-01 04:12:00,40.7124,-73.9516,B02617
2014-08-01 04:12:00,40.6786,-73.9488,B02617
2014-08-01 04:12:00,40.7539,-73.9857,B02617
2014-08-01 04:12:00,40.7595,-73.9857,B02682
2014-08-01 04:12:00,40.7077,-74.0092,B02682
2014-08-01 04:12:00,40.7077,-74.0092,B02682
2014-08-01 04:12:00,40.7194,-73.9645,B02682
2014-08-01 04:12:00,40.7708,-73.961,B02764
2014-08-01 04:13:00,40.9021,-73.9074,B02598
2014-08-01 04:13:00,40.6461,-73.7768,B02617
2014-08-01 04:13:00,40.7159,-73.9505,B02617
2014-08-01 04:13:00,40.7257,-73.9946,B02617
2014-08-01 04:13:00,40.761,-73.9697,B02617
2014-08-01 04:14:00,40.727,-73.9911,B02617
2014-08-01 04:14:00,40.7272,-73.9923,B02617
2014-08-01 04:14:00,40.7461,-73.9447,B02617
2014-08-01 04:14:00,40.7855,-73.9501,B02617
2014-08-01 04:14:00,40.7396,-73.9808,B02617
2014-08-01 04:14:00,40.6456,-73.7767,B02682
2014-08-01 04:15:00,40.7253,-74.0024,B02598
2014-08-01 04:15:00,40.7442,-73.9937,B02617
2014-08-01 04:15:00,40.646,-73.7768,B02617
2014-08-01 04:15:00,40.7265,-74.1531,B02617
2014-08-01 04:15:00,40.7791,-73.9487,B02617
2014-08-01 04:15:00,40.7472,-73.9795,B02682
2014-08-01 04:16:00,40.7748,-73.991,B02512
2014-08-01 04:16:00,40.7621,-73.9719,B02512
2014-08-01 04:16:00,40.8273,-73.9412,B02598
2014-08-01 04:16:00,40.7309,-74.0053,B02617
2014-08-01 04:16:00,40.7265,-73.9485,B02617
2014-08-01 04:16:00,40.7439,-74.0045,B02682
2014-08-01 04:16:00,40.7451,-74.006,B02682
2014-08-01 04:16:00,40.7001,-73.9224,B02682
2014-08-01 04:16:00,40.7439,-74.0064,B02682
2014-08-01 04:17:00,40.7288,-73.9952,B02598
2014-08-01 04:17:00,40.7172,-74.0048,B02598
2014-08-01 04:17:00,40.728,-73.9862,B02617
2014-08-01 04:17:00,40.6949,-74.1779,B02617
2014-08-01 04:17:00,40.7685,-73.9695,B02682
2014-08-01 04:17:00,40.7633,-73.7754,B02682
2014-08-01 04:17:00,40.7419,-73.9811,B02682
2014-08-01 04:17:00,40.7289,-73.9808,B02682
2014-08-01 04:18:00,40.7322,-73.9569,B02598
2014-08-01 04:18:00,40.7054,-74.0172,B02617
2014-08-01 04:18:00,40.747,-73.99,B02617
2014-08-01 04:18:00,40.7615,-73.9988,B02617
2014-08-01 04:18:00,40.8073,-73.9646,B02617
2014-08-01 04:18:00,40.7565,-73.9729,B02682
2014-08-01 04:19:00,40.7822,-73.9598,B02512
2014-08-01 04:19:00,40.7738,-73.9558,B02598
2014-08-01 04:19:00,40.792,-73.9682,B02598
2014-08-01 04:19:00,40.6824,-74.0001,B02617
2014-08-01 04:19:00,40.7552,-73.9688,B02617
2014-08-01 04:19:00,40.6461,-73.7768,B02682
2014-08-01 04:20:00,40.6841,-73.9239,B02682
2014-08-01 04:20:00,40.7076,-73.9493,B02682
2014-08-01 04:20:00,40.7478,-74.0374,B02682
2014-08-01 04:21:00,40.7564,-73.9682,B02512
2014-08-01 04:21:00,40.734,-73.9759,B02598
2014-08-01 04:21:00,40.715,-73.9898,B02598
2014-08-01 04:21:00,40.7471,-73.9793,B02617
2014-08-01 04:21:00,40.7364,-73.8665,B02617
2014-08-01 04:21:00,40.7335,-73.9975,B02764
2014-08-01 04:22:00,40.73,-73.9856,B02598
2014-08-01 04:22:00,40.7185,-73.9497,B02598
2014-08-01 04:22:00,40.7544,-73.9992,B02617
2014-08-01 04:23:00,40.7348,-74.0004,B02512
2014-08-01 04:23:00,40.7291,-74.0331,B02598
2014-08-01 04:23:00,40.7192,-74.0038,B02598
2014-08-01 04:23:00,40.7651,-73.9828,B02598
2014-08-01 04:23:00,40.7135,-73.959,B02617
2014-08-01 04:23:00,40.7708,-73.9537,B02617
2014-08-01 04:23:00,40.726,-73.9921,B02617
2014-08-01 04:23:00,40.7229,-73.9945,B02617
2014-08-01 04:23:00,40.728,-74,B02617
2014-08-01 04:23:00,40.7517,-73.9707,B02617
2014-08-01 04:23:00,40.6461,-73.7768,B02682
2014-08-01 04:23:00,40.7578,-73.9676,B02682
2014-08-01 04:24:00,40.7443,-73.9804,B02598
2014-08-01 04:24:00,40.7466,-73.9743,B02598
2014-08-01 04:24:00,40.7443,-73.9804,B02598
2014-08-01 04:24:00,40.712,-74.0066,B02617
2014-08-01 04:24:00,40.7584,-73.9631,B02617
2014-08-01 04:24:00,40.7318,-74.0083,B02617
2014-08-01 04:24:00,40.7125,-73.9658,B02617
2014-08-01 04:25:00,40.7614,-73.9996,B02598
2014-08-01 04:25:00,40.8434,-73.9416,B02598
2014-08-01 04:25:00,40.7451,-73.9947,B02598
2014-08-01 04:25:00,40.7158,-74.004,B02598
2014-08-01 04:25:00,40.7663,-73.957,B02617
2014-08-01 04:25:00,40.6919,-73.9475,B02617
2014-08-01 04:25:00,40.7679,-73.9916,B02682
2014-08-01 04:25:00,40.7997,-73.9639,B02682
2014-08-01 04:25:00,40.7777,-73.9087,B02682
2014-08-01 04:26:00,40.7562,-73.9769,B02617
2014-08-01 04:26:00,40.7483,-73.989,B02617
2014-08-01 04:26:00,40.7741,-73.9492,B02682
2014-08-01 04:27:00,40.7733,-73.9667,B02512
2014-08-01 04:27:00,40.7387,-73.9995,B02617
2014-08-01 04:27:00,40.7265,-74.0034,B02617
2014-08-01 04:27:00,40.7191,-73.9871,B02682
2014-08-01 04:28:00,40.8375,-73.9433,B02598
2014-08-01 04:28:00,40.7501,-73.9727,B02598
2014-08-01 04:28:00,40.7749,-73.991,B02598
2014-08-01 04:28:00,40.7815,-73.9846,B02598
2014-08-01 04:28:00,40.7728,-73.9667,B02617
2014-08-01 04:28:00,40.7439,-73.9734,B02617
2014-08-01 04:28:00,40.8072,-73.9539,B02617
2014-08-01 04:28:00,40.7649,-73.9588,B02617
2014-08-01 04:28:00,40.7819,-73.9772,B02617
2014-08-01 04:28:00,40.6996,-73.9227,B02682
2014-08-01 04:28:00,40.7654,-73.9799,B02682
2014-08-01 04:28:00,40.7316,-73.9829,B02682
2014-08-01 04:28:00,40.7884,-73.953,B02764
2014-08-01 04:29:00,40.7278,-73.9491,B02617
2014-08-01 04:29:00,40.6956,-74.1801,B02617
2014-08-01 04:29:00,40.6456,-73.7766,B02617
2014-08-01 04:29:00,40.7481,-73.9821,B02617
2014-08-01 04:29:00,40.7621,-73.9791,B02617
2014-08-01 04:29:00,40.7119,-73.9632,B02682
2014-08-01 04:29:00,40.6928,-73.9451,B02682
2014-08-01 04:29:00,40.7537,-73.9837,B02682
2014-08-01 04:29:00,40.7154,-74.0136,B02682
2014-08-01 04:30:00,40.7577,-73.9746,B02512
2014-08-01 04:30:00,40.7643,-73.9789,B02598
2014-08-01 04:30:00,40.715,-74.0158,B02598
2014-08-01 04:30:00,40.8433,-73.9393,B02598
2014-08-01 04:30:00,40.7672,-73.9845,B02598
2014-08-01 04:30:00,40.7239,-73.9488,B02617
2014-08-01 04:30:00,40.7968,-73.6567,B02682
2014-08-01 04:30:00,40.7923,-73.9742,B02682
